Key,Data
전일 종가,26.56
금일 변동,26.6-27.51
매출,81.73M
금일 시가,26.6
52주 변동폭,24.81-33.89
주당순이익,2.54
거래량,"51,076"
총 시가,429.04M
배당금,"0.80
(2.98%)"
평균 거래량,"24,001"
주가수익비율,10.57
베타,0.52
1년 변동률,-3.38%
발행주식수,"15,961,416"
다음 실적 발표일,2022년 7월 28일
