Key,Data
전일 종가,31.23
금일 변동,30.58-31.11
매출,13.12B
금일 시가,30.98
52주 변동폭,29.49-38.63
주당순이익,1.76
거래량,"18,606,435"
총 시가,67.34B
배당금,"0.40
(1.29%)"
평균 거래량,"17,039,520"
주가수익비율,17.56
베타,1.23
1년 변동률,-6.67%
발행주식수,"2,178,580,270"
다음 실적 발표일,2022년 7월 19일
