Key,Data
전일 종가,78.81
금일 변동,77.77-79.45
매출,5.39B
금일 시가,78.72
52주 변동폭,60.1-81.04
주당순이익,6.07
거래량,"1,666,208"
총 시가,19.55B
배당금,"N/A
(N/A)"
평균 거래량,"1,867,900"
주가수익비율,12.91
베타,1.04
1년 변동률,24.94%
발행주식수,"249,380,946"
다음 실적 발표일,2022년 8월 03일
