Key,Data
전일 종가,24.23
금일 변동,24.24-24.25
매출,126.49M
금일 시가,24.24
52주 변동폭,12.47-24.93
주당순이익,-0.16
거래량,0
총 시가,225.49M
배당금,"N/A
(N/A)"
평균 거래량,"156,974"
주가수익비율,-
베타,0.99
1년 변동률,1.13%
발행주식수,"9,302,316"
다음 실적 발표일,2022년 5월 26일
