Key,Data
전일 종가,4.07
금일 변동,4.01-4.49
매출,2.38B
금일 시가,4.01
52주 변동폭,3.94-78.43
주당순이익,0.08
거래량,"737,853"
총 시가,1.6B
배당금,"N/A
(N/A)"
평균 거래량,"1,949,877"
주가수익비율,48.44
베타,0.34
1년 변동률,-67.36%
발행주식수,"369,718,680"
다음 실적 발표일,2022년 6월 01일
