Key,Data
전일 종가,2.81
금일 변동,2.77-2.87
매출,-
금일 시가,2.78
52주 변동폭,2.68-13.1
주당순이익,-1.81
거래량,"19,597"
총 시가,78.84M
배당금,"N/A
(N/A)"
평균 거래량,"119,492"
주가수익비율,-
베타,1.63
1년 변동률,-34.27%
발행주식수,"28,056,249"
다음 실적 발표일,2022년 8월 17일
