Key,Data
전일 종가,19.28
금일 변동,18.88-19.55
매출,1.34B
금일 시가,19.1
52주 변동폭,16.44-38.84
주당순이익,0.19
거래량,"242,777"
총 시가,1.09B
배당금,"N/A
(N/A)"
평균 거래량,"280,913"
주가수익비율,100.64
베타,1.7
1년 변동률,-26.5%
발행주식수,"56,219,473"
다음 실적 발표일,2022년 8월 11일
