Key,Data
전일 종가,22.54
금일 변동,23.31-23.89
매출,12.16B
금일 시가,23.31
52주 변동폭,21.5-31
주당순이익,23
거래량,445
총 시가,12.06B
배당금,"N/A
(N/A)"
평균 거래량,545
주가수익비율,1.06
베타,1.13
1년 변동률,-14.71%
발행주식수,"504,817,325"
다음 실적 발표일,2022년 8월 08일
