Key,Data
전일 종가,270.18
금일 변동,266.69-281.48
매출,4.03B
금일 시가,267.15
52주 변동폭,250.64-737.45
주당순이익,8.88
거래량,"702,912"
총 시가,21.98B
배당금,"N/A
(N/A)"
평균 거래량,"977,786"
주가수익비율,30.44
베타,1.76
1년 변동률,-55.3%
발행주식수,"78,805,547"
다음 실적 발표일,2022년 7월 27일
