Key,Data
전일 종가,406.76
금일 변동,391.04-404.33
매출,16.14B
금일 시가,401.61
52주 변동폭,370.27-699.54
주당순이익,10.07
거래량,"2,605,424"
총 시가,188.25B
배당금,"N/A
(N/A)"
평균 거래량,"3,442,437"
주가수익비율,39.57
베타,1.07
1년 변동률,-19.97%
발행주식수,"472,500,000"
다음 실적 발표일,2022년 6월 16일
