Key,Data
전일 종가,23.59
금일 변동,23.48-24.18
매출,270.88M
금일 시가,23.48
52주 변동폭,19.73-29.85
주당순이익,1.65
거래량,"40,285"
총 시가,483.89M
배당금,"0.56
(2.33%)"
평균 거래량,"28,554"
주가수익비율,14.58
베타,1.25
1년 변동률,-2.79%
발행주식수,"20,512,497"
다음 실적 발표일,2022년 8월 31일
