Key,Data
전일 종가,71.65
금일 변동,71.62-73.47
매출,116.75M
금일 시가,71.8
52주 변동폭,56.06-85.71
주당순이익,3.76
거래량,"72,976"
총 시가,1.82B
배당금,"1.60
(2.22%)"
평균 거래량,"138,741"
주가수익비율,19.06
베타,0.68
1년 변동률,20.83%
발행주식수,"25,346,149"
다음 실적 발표일,2022년 7월 25일
