Key,Data
전일 종가,29.61
금일 변동,29.37-30.02
매출,208.11M
금일 시가,29.48
52주 변동폭,28.36-38.35
주당순이익,3.79
거래량,"102,195"
총 시가,1.16B
배당금,"0.96
(3.24%)"
평균 거래량,"174,165"
주가수익비율,7.82
베타,1.05
1년 변동률,-11.41%
발행주식수,"39,243,718"
다음 실적 발표일,2022년 7월 28일
