Key,Data
전일 종가,46.54
금일 변동,46.21-48.1
매출,1.27B
금일 시가,46.21
52주 변동폭,36.5-143.66
주당순이익,-0.74
거래량,"437,395"
총 시가,3.89B
배당금,"0.12
(0.26%)"
평균 거래량,"609,660"
주가수익비율,-
베타,1.25
1년 변동률,-61.86%
발행주식수,"81,818,454"
다음 실적 발표일,2022년 8월 10일
