Key,Data
전일 종가,109.93
금일 변동,105.71-108.73
매출,24.84B
금일 시가,107.88
52주 변동폭,101.33-167.06
주당순이익,7.49
거래량,"6,659,338"
총 시가,94.16B
배당금,"1.04
(0.98%)"
평균 거래량,"7,978,287"
주가수익비율,14.22
베타,1.43
1년 변동률,-20.8%
발행주식수,"883,394,639"
다음 실적 발표일,2022년 8월 18일
