Key,Data
전일 종가,7.24
금일 변동,7.21-7.39
매출,803.44M
금일 시가,7.26
52주 변동폭,5.51-8.8
주당순이익,0.35
거래량,"212,798"
총 시가,413.02M
배당금,"N/A
(N/A)"
평균 거래량,"345,852"
주가수익비율,20.46
베타,1.14
1년 변동률,-0.69%
발행주식수,"56,655,504"
다음 실적 발표일,2022년 8월 03일
