Key,Data
전일 종가,187.44
금일 변동,177.17-184
매출,30.4B
금일 시가,182
52주 변동폭,162.71-700.99
주당순이익,10.46
거래량,"7,434,837"
총 시가,80.12B
배당금,"N/A
(N/A)"
평균 거래량,"12,031,403"
주가수익비율,17.24
베타,1.28
1년 변동률,-64.14%
발행주식수,"444,273,850"
다음 실적 발표일,2022년 7월 18일
