Key,Data
전일 종가,44.75
금일 변동,44.48-45.5
매출,255.49M
금일 시가,44.83
52주 변동폭,42.23-51.5
주당순이익,4.15
거래량,"156,287"
총 시가,1.69B
배당금,"0.88
(1.94%)"
평균 거래량,"127,277"
주가수익비율,10.77
베타,1.16
1년 변동률,-5.37%
발행주식수,"37,241,812"
다음 실적 발표일,2022년 7월 25일
