Key,Data
전일 종가,4.87
금일 변동,4.57-4.84
매출,262M
금일 시가,4.79
52주 변동폭,4.02-14.44
주당순이익,-0.52
거래량,"2,531,335"
총 시가,1.06B
배당금,"N/A
(N/A)"
평균 거래량,"3,344,674"
주가수익비율,-
베타,1.94
1년 변동률,-40.08%
발행주식수,"222,777,631"
다음 실적 발표일,2022년 8월 11일
