Key,Data
전일 종가,0.526
금일 변동,0.502-0.55
매출,71.59M
금일 시가,0.526
52주 변동폭,0.502-4.35
주당순이익,-0.77
거래량,"317,933"
총 시가,7.17M
배당금,"N/A
(N/A)"
평균 거래량,"161,349"
주가수익비율,-
베타,2.33
1년 변동률,-82.41%
발행주식수,"14,051,149"
다음 실적 발표일,2022년 8월 04일
