Key,Data
전일 종가,260.24
금일 변동,259.43-271.45
매출,47.25M
금일 시가,259.43
52주 변동폭,242-415.66
주당순이익,14.64
거래량,"6,264"
총 시가,371.42M
배당금,"N/A
(N/A)"
평균 거래량,"3,609"
주가수익비율,18.37
베타,0.8
1년 변동률,-14.03%
발행주식수,"1,380,746"
다음 실적 발표일,2022년 8월 11일
