Key,Data
전일 종가,0.7458
금일 변동,0.6769-0.7489
매출,27.31M
금일 시가,0.7489
52주 변동폭,0.657-3.44
주당순이익,-0.17
거래량,"914,050"
총 시가,34.6M
배당금,"N/A
(N/A)"
평균 거래량,"2,672,467"
주가수익비율,-
베타,1.14
1년 변동률,-37.82%
발행주식수,"49,246,801"
다음 실적 발표일,2022년 6월 07일
