Key,Data
전일 종가,22.12
금일 변동,22.01-22.8
매출,416.62M
금일 시가,22.12
52주 변동폭,21.14-44.7
주당순이익,1
거래량,"30,055"
총 시가,350.18M
배당금,"0.10
(0.44%)"
평균 거래량,"39,199"
주가수익비율,22.15
베타,1.65
1년 변동률,-35.24%
발행주식수,"15,501,430"
다음 실적 발표일,2022년 8월 03일
