Key,Data
전일 종가,56.99
금일 변동,56.92-56.99
매출,506.37M
금일 시가,56.92
52주 변동폭,36.05-56.99
주당순이익,-0.85
거래량,0
총 시가,2.59B
배당금,"N/A
(N/A)"
평균 거래량,"815,186"
주가수익비율,-
베타,1.25
1년 변동률,50.53%
발행주식수,"45,386,591"
다음 실적 발표일,2022년 5월 26일
