Key,Data
전일 종가,1.57
금일 변동,1.43-1.56
매출,309.88M
금일 시가,1.54
52주 변동폭,1.43-6.79
주당순이익,-0.09
거래량,"3,847,214"
총 시가,390.23M
배당금,"N/A
(N/A)"
평균 거래량,"4,390,870"
주가수익비율,-
베타,1.31
1년 변동률,-64.27%
발행주식수,"270,990,987"
다음 실적 발표일,2022년 8월 11일
