Key,Data
전일 종가,216.27
금일 변동,211.9-217.53
매출,6.52B
금일 시가,214
52주 변동폭,199.01-313
주당순이익,2.49
거래량,"308,075"
총 시가,17.25B
배당금,"N/A
(N/A)"
평균 거래량,"555,581"
주가수익비율,86.74
베타,0.97
1년 변동률,-6.86%
발행주식수,"81,293,012"
다음 실적 발표일,2022년 7월 27일
