Key,Data
전일 종가,3.68
금일 변동,3.16-3.64
매출,-
금일 시가,3.59
52주 변동폭,3.16-11.59
주당순이익,-1.54
거래량,"749,640"
총 시가,217.26M
배당금,"N/A
(N/A)"
평균 거래량,"604,437"
주가수익비율,-
베타,1.21
1년 변동률,-52.08%
발행주식수,"59,038,237"
다음 실적 발표일,2022년 8월 09일
