Key,Data
전일 종가,47.83
금일 변동,47.67-49.04
매출,648.59M
금일 시가,47.67
52주 변동폭,39.07-59.82
주당순이익,5.41
거래량,"327,881"
총 시가,4.19B
배당금,"1.08
(2.26%)"
평균 거래량,"466,211"
주가수익비율,8.84
베타,1.4
1년 변동률,-3.55%
발행주식수,"86,369,000"
다음 실적 발표일,2022년 7월 19일
