Key,Data
전일 종가,38.85
금일 변동,38.68-39.71
매출,381.17M
금일 시가,38.73
52주 변동폭,35.51-48.88
주당순이익,3.87
거래량,"253,072"
총 시가,2.96B
배당금,"1.36
(3.45%)"
평균 거래량,"297,096"
주가수익비율,10.04
베타,1.22
1년 변동률,-2.28%
발행주식수,"75,149,231"
다음 실적 발표일,2022년 7월 20일
