Key,Data
전일 종가,2.08
금일 변동,2.08-2.187
매출,108.77M
금일 시가,2.11
52주 변동폭,1.88-3.69
주당순이익,0.55
거래량,"121,857"
총 시가,181.08M
배당금,"N/A
(N/A)"
평균 거래량,"169,914"
주가수익비율,3.80
베타,1.28
1년 변동률,-33.44%
발행주식수,"87,058,833"
다음 실적 발표일,2022년 8월 10일
