Key,Data
전일 종가,141.46
금일 변동,135.8-142.54
매출,1.24B
금일 시가,139.79
52주 변동폭,112.07-305.21
주당순이익,3.87
거래량,"812,053"
총 시가,7.63B
배당금,"N/A
(N/A)"
평균 거래량,"1,040,578"
주가수익비율,36.54
베타,0.88
1년 변동률,-35.17%
발행주식수,"55,504,374"
다음 실적 발표일,2022년 8월 03일
