Key,Data
전일 종가,0.378
금일 변동,0.342-0.39
매출,9.3M
금일 시가,0.39
52주 변동폭,0.31-3.15
주당순이익,-0.96
거래량,"40,469"
총 시가,4.64M
배당금,"N/A
(N/A)"
평균 거래량,"187,050"
주가수익비율,-
베타,2.99
1년 변동률,-85.6%
발행주식수,"12,829,877"
다음 실적 발표일,2022년 8월 17일
