Key,Data
전일 종가,31.56
금일 변동,31.25-32.38
매출,3.75B
금일 시가,31.48
52주 변동폭,11-40.16
주당순이익,-5.91
거래량,"416,082"
총 시가,2.26B
배당금,"N/A
(N/A)"
평균 거래량,"598,542"
주가수익비율,-
베타,-
1년 변동률,176.84%
발행주식수,"70,161,685"
다음 실적 발표일,2022년 7월 27일
