Key,Data
전일 종가,16.28
금일 변동,16.3-16.32
매출,66.2M
금일 시가,16.3
52주 변동폭,8.91-16.48
주당순이익,0.32
거래량,"1,148"
총 시가,41.33M
배당금,"0.24
(1.47%)"
평균 거래량,"1,734"
주가수익비율,50.28
베타,-0.41
1년 변동률,55.13%
발행주식수,"2,532,632"
다음 실적 발표일,2022년 8월 17일
