Key,Data
전일 종가,31.93
금일 변동,32.1-32.74
매출,119.89M
금일 시가,32.1
52주 변동폭,28.89-38.6
주당순이익,2.97
거래량,"46,930"
총 시가,567.15M
배당금,"0.20
(0.62%)"
평균 거래량,"63,083"
주가수익비율,10.76
베타,1.09
1년 변동률,0.46%
발행주식수,"17,466,742"
다음 실적 발표일,2022년 7월 29일
