Key,Data
전일 종가,25.7
금일 변동,25.67-28.33
매출,416.23M
금일 시가,25.69
52주 변동폭,20.83-40.48
주당순이익,1.03
거래량,"547,299"
총 시가,1.24B
배당금,"N/A
(N/A)"
평균 거래량,"416,489"
주가수익비율,24.86
베타,1.26
1년 변동률,-14.53%
발행주식수,"44,971,814"
다음 실적 발표일,2022년 8월 08일
