Key,Data
전일 종가,125.39
금일 변동,123.91-127.7
매출,2B
금일 시가,124.97
52주 변동폭,118.99-201.31
주당순이익,3.35
거래량,"301,463"
총 시가,3.44B
배당금,"3.20
(2.57%)"
평균 거래량,"111,375"
주가수익비율,37.45
베타,0.23
1년 변동률,-33.45%
발행주식수,"27,522,000"
다음 실적 발표일,2022년 8월 18일
