Key,Data
전일 종가,5.39
금일 변동,5.288-5.746
매출,-
금일 시가,5.41
52주 변동폭,4.48-14.6
주당순이익,-2.85
거래량,"63,597"
총 시가,59.41M
배당금,"N/A
(N/A)"
평균 거래량,"230,482"
주가수익비율,-
베타,3.09
1년 변동률,1.44%
발행주식수,"10,590,470"
다음 실적 발표일,2022년 8월 10일
