Key,Data
전일 종가,17.25
금일 변동,17.16-17.58
매출,760.31M
금일 시가,17.16
52주 변동폭,13.28-20.16
주당순이익,2.1
거래량,"190,189"
총 시가,575.69M
배당금,"0.56
(3.21%)"
평균 거래량,"176,653"
주가수익비율,8.23
베타,0.9
1년 변동률,21.89%
발행주식수,"33,104,806"
다음 실적 발표일,2022년 7월 21일
