Key,Data
전일 종가,0.256
금일 변동,0.225-0.251
매출,240K
금일 시가,0.251
52주 변동폭,0.202-7.1
주당순이익,-0.95
거래량,"885,780"
총 시가,11.94M
배당금,"N/A
(N/A)"
평균 거래량,"8,090,159"
주가수익비율,-
베타,1.29
1년 변동률,-95.48%
발행주식수,"50,020,637"
다음 실적 발표일,2022년 8월 15일
