Key,Data
전일 종가,12.38
금일 변동,12.27-12.94
매출,115.98M
금일 시가,12.34
52주 변동폭,11.3-34.51
주당순이익,0.15
거래량,"433,154"
총 시가,771.8M
배당금,"N/A
(N/A)"
평균 거래량,"621,433"
주가수익비율,81.47
베타,2.31
1년 변동률,-38.68%
발행주식수,"61,744,350"
다음 실적 발표일,2022년 7월 15일
