Key,Data
전일 종가,114.68
금일 변동,114.18-117.6
매출,3B
금일 시가,114.35
52주 변동폭,110.26-191.85
주당순이익,10.27
거래량,"348,900"
총 시가,6.49B
배당금,"0.88
(0.77%)"
평균 거래량,"622,711"
주가수익비율,11.17
베타,1.51
1년 변동률,-38.54%
발행주식수,"55,659,383"
다음 실적 발표일,2022년 7월 26일
