Key,Data
전일 종가,18.07
금일 변동,17.64-18.24
매출,1.1B
금일 시가,17.89
52주 변동폭,15.34-21.4
주당순이익,2.17
거래량,"2,487,281"
총 시가,4.86B
배당금,"0.44
(2.44%)"
평균 거래량,"2,852,764"
주가수익비율,8.31
베타,1.17
1년 변동률,-8.42%
발행주식수,"269,214,100"
다음 실적 발표일,2022년 7월 27일
