Key,Data
전일 종가,74.87
금일 변동,73.43-76.4
매출,13.64B
금일 시가,75
52주 변동폭,61.15-76.4
주당순이익,2.98
거래량,"2,665,988"
총 시가,41.54B
배당금,"1.95
(2.56%)"
평균 거래량,"3,219,569"
주가수익비율,25.55
베타,0.31
1년 변동률,6.4%
발행주식수,"544,653,284"
다음 실적 발표일,2022년 8월 04일
