Key,Data
전일 종가,6.13
금일 변동,6.03-6.36
매출,970.83M
금일 시가,6.11
52주 변동폭,6-12.1
주당순이익,0.59
거래량,"84,436"
총 시가,207.56M
배당금,"N/A
(N/A)"
평균 거래량,"189,810"
주가수익비율,10.32
베타,3.27
1년 변동률,-46.06%
발행주식수,"32,945,987"
다음 실적 발표일,2022년 8월 08일
