Key,Data
전일 종가,83
금일 변동,82.58-84.78
매출,820.73M
금일 시가,83.06
52주 변동폭,77.65-120.2
주당순이익,7.76
거래량,"104,574"
총 시가,5.73B
배당금,"2.12
(2.52%)"
평균 거래량,"176,955"
주가수익비율,10.69
베타,1.33
1년 변동률,-4.12%
발행주식수,"68,104,043"
다음 실적 발표일,2022년 7월 27일
