Key,Data
전일 종가,99.98
금일 변동,97.94-114.2
매출,1.14B
금일 시가,98.07
52주 변동폭,72.5-177.45
주당순이익,13.68
거래량,"451,090"
총 시가,699.2M
배당금,"N/A
(N/A)"
평균 거래량,"90,766"
주가수익비율,7.31
베타,1.22
1년 변동률,-31.21%
발행주식수,"6,371,977"
다음 실적 발표일,2022년 8월 18일
