Key,Data
전일 종가,3.73
금일 변동,3.35-3.65
매출,86.51M
금일 시가,3.65
52주 변동폭,2.87-12.59
주당순이익,-0.28
거래량,"11,630,561"
총 시가,1.25B
배당금,"N/A
(N/A)"
평균 거래량,"18,931,658"
주가수익비율,-
베타,4.36
1년 변동률,-59.88%
발행주식수,"366,687,765"
다음 실적 발표일,2022년 6월 09일
