Key,Data
전일 종가,69.17
금일 변동,68.73-71.13
매출,1.11B
금일 시가,69.01
52주 변동폭,61.35-124.79
주당순이익,-0.31
거래량,"387,689"
총 시가,5.22B
배당금,"0.30
(0.58%)"
평균 거래량,"517,635"
주가수익비율,-
베타,1.67
1년 변동률,-29.18%
발행주식수,"74,433,982"
다음 실적 발표일,2022년 8월 04일
