Key,Data
전일 종가,89.95
금일 변동,89.8-91.39
매출,1.06B
금일 시가,90.25
52주 변동폭,74.47-93.18
주당순이익,6.88
거래량,"56,686"
총 시가,1.34B
배당금,"3.60
(3.97%)"
평균 거래량,"68,035"
주가수익비율,13.07
베타,0.33
1년 변동률,8.25%
발행주식수,"14,741,579"
다음 실적 발표일,2022년 8월 03일
