Key,Data
전일 종가,10.42
금일 변동,10.36-10.67
매출,16.45M
금일 시가,10.43
52주 변동폭,9.68-16.55
주당순이익,0.23
거래량,"65,842"
총 시가,253M
배당금,"N/A
(N/A)"
평균 거래량,"96,286"
주가수익비율,44.47
베타,0.9
1년 변동률,-21.68%
발행주식수,"23,958,522"
다음 실적 발표일,2022년 7월 07일
