Key,Data
전일 종가,5.57
금일 변동,5.52-5.85
매출,488.75M
금일 시가,5.61
52주 변동폭,5.3-16
주당순이익,0.7
거래량,"107,067"
총 시가,304.99M
배당금,"0.58
(10.21%)"
평균 거래량,"58,622"
주가수익비율,7.93
베타,0.64
1년 변동률,-58.74%
발행주식수,"53,694,589"
다음 실적 발표일,2022년 5월 26일
