Key,Data
전일 종가,6.16
금일 변동,6.14-6.6
매출,558.18M
금일 시가,6.14
52주 변동폭,5.94-28
주당순이익,1.57
거래량,"257,913"
총 시가,81.84M
배당금,"N/A
(N/A)"
평균 거래량,"350,615"
주가수익비율,3.91
베타,1.81
1년 변동률,-77.61%
발행주식수,"12,727,615"
다음 실적 발표일,2022년 5월 31일
