Key,Data
전일 종가,202.54
금일 변동,198.1-203.32
매출,10.82B
금일 시가,202.54
52주 변동폭,187.16-468.2
주당순이익,9.76
거래량,"526,715"
총 시가,29.44B
배당금,"N/A
(N/A)"
평균 거래량,"1,073,727"
주가수익비율,20.76
베타,0.42
1년 변동률,-27.37%
발행주식수,"146,452,013"
다음 실적 발표일,2022년 7월 26일
