Key,Data
전일 종가,6.13
금일 변동,5.99-6.68
매출,18.84M
금일 시가,6.15
52주 변동폭,5-43.92
주당순이익,0.12
거래량,"208,882"
총 시가,58.82M
배당금,"N/A
(N/A)"
평균 거래량,"445,250"
주가수익비율,52.27
베타,-1.13
1년 변동률,-69.06%
발행주식수,"9,147,795"
다음 실적 발표일,2022년 8월 18일
