Key,Data
전일 종가,62.11
금일 변동,61.09-63.6
매출,42.34M
금일 시가,61.77
52주 변동폭,60.03-82.94
주당순이익,1.11
거래량,"20,497"
총 시가,642.34M
배당금,"0.64
(1.01%)"
평균 거래량,"31,144"
주가수익비율,55.80
베타,0.87
1년 변동률,-2.98%
발행주식수,"10,186,143"
다음 실적 발표일,2022년 7월 12일
