Key,Data
전일 종가,109.39
금일 변동,107.74-112.21
매출,1.2B
금일 시가,108.8
52주 변동폭,104.32-187.29
주당순이익,1.49
거래량,"231,970"
총 시가,4.77B
배당금,"N/A
(N/A)"
평균 거래량,"430,776"
주가수익비율,73.42
베타,1.18
1년 변동률,-20.18%
발행주식수,"44,198,195"
다음 실적 발표일,2022년 7월 28일
