Key,Data
전일 종가,"2,050.06"
금일 변동,"2,038.07-2,167.36"
매출,12.51B
금일 시가,"2,038.07"
52주 변동폭,"1,796.45-2,715.66"
주당순이익,12.37
거래량,"355,025"
총 시가,87.23B
배당금,"N/A
(N/A)"
평균 거래량,"466,045"
주가수익비율,165.80
베타,1.18
1년 변동률,-12.71%
발행주식수,"40,623,256"
다음 실적 발표일,2022년 8월 11일
