Key,Data
전일 종가,9
금일 변동,8.96-9.08
매출,36.78M
금일 시가,9.01
52주 변동폭,7.37-9.85
주당순이익,0.8
거래량,"73,888"
총 시가,307.94M
배당금,"0.32
(3.56%)"
평균 거래량,"61,136"
주가수익비율,11.31
베타,0.68
1년 변동률,-4.06%
발행주식수,"34,253,962"
다음 실적 발표일,2022년 7월 28일
