Key,Data
전일 종가,44.15
금일 변동,43.07-44.46
매출,8.78B
금일 시가,43.41
52주 변동폭,15.55-45.27
주당순이익,7.01
거래량,"7,929,606"
총 시가,14.93B
배당금,"0.50
(1.15%)"
평균 거래량,"9,516,410"
주가수익비율,6.22
베타,4.03
1년 변동률,108.91%
발행주식수,"342,181,612"
다음 실적 발표일,2022년 8월 03일
