Key,Data
전일 종가,38.52
금일 변동,38.16-39.67
매출,354.43M
금일 시가,38.48
52주 변동폭,36.02-65.96
주당순이익,5.36
거래량,"232,147"
총 시가,1.16B
배당금,"0.20
(0.51%)"
평균 거래량,"280,708"
주가수익비율,7.18
베타,1
1년 변동률,-21.15%
발행주식수,"29,364,982"
다음 실적 발표일,2022년 7월 27일
