Key,Data
전일 종가,14.5
금일 변동,14.49-14.652
매출,19.7M
금일 시가,14.49
52주 변동폭,7.89-18
주당순이익,1.29
거래량,"7,138"
총 시가,57.48M
배당금,"N/A
(N/A)"
평균 거래량,"6,596"
주가수익비율,11.23
베타,0.67
1년 변동률,76.92%
발행주식수,"3,957,269"
다음 실적 발표일,2022년 8월 01일
