Key,Data
전일 종가,196.63
금일 변동,195.7-211.52
매출,1.43B
금일 시가,195.7
52주 변동폭,195.7-327.24
주당순이익,18.25
거래량,"65,631"
총 시가,1.92B
배당금,"N/A
(N/A)"
평균 거래량,"56,895"
주가수익비율,10.78
베타,1.03
1년 변동률,-0.39%
발행주식수,"9,163,035"
다음 실적 발표일,2022년 5월 26일
