Key,Data
전일 종가,37.76
금일 변동,36.9-39.35
매출,3.25B
금일 시가,37.18
52주 변동폭,34.37-59.7
주당순이익,6.4
거래량,"204,027"
총 시가,1.08B
배당금,"0.75
(1.92%)"
평균 거래량,"342,745"
주가수익비율,5.90
베타,1.54
1년 변동률,-30.45%
발행주식수,"27,633,470"
다음 실적 발표일,2022년 6월 29일
